cluster_hdb,probability
2,0.8963446090372899
2,0.68773296657021
1,0.8101667511433245
2,0.975742558229198
2,1.0
2,0.8560588002935029
1,0.592957416444567
2,0.8807056280593637
2,0.6028666151821406
2,1.0
2,0.9375804587668221
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7508332176964396
2,0.7384406709743091
2,1.0
2,0.9366199524586553
2,0.9714452958319684
2,1.0
2,1.0
2,0.6909058763765202
2,0.7961665380619212
2,1.0
2,0.8105843211039713
2,1.0
2,1.0
2,0.8073355497658673
2,0.5156764621517511
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8358905973017864
2,1.0
2,1.0
2,0.7247680234622554
2,1.0
2,1.0
2,0.7392244389448
2,0.7544046275909161
2,0.8288598897223278
2,1.0
2,0.8362571222369334
2,0.5191036236726955
2,0.944684381414486
2,1.0
2,1.0
1,0.667364861366122
2,0.8228211993879573
2,0.9548859568020319
2,0.9556308810005667
2,0.649676971924987
2,1.0
2,1.0
2,1.0
2,0.6732384463060573
2,0.9393501093734085
2,0.6475751726366104
1,0.6190147645391815
2,0.9052163929732925
1,0.5810225406598629
2,1.0
2,1.0
2,1.0
2,1.0
-1,0.0
2,1.0
2,0.9225132286277397
2,1.0
2,1.0
2,0.7724356925027132
2,0.6945807458662315
1,1.0
2,0.898074592114795
2,0.7528419138992721
2,1.0
2,0.7642906972563306
1,0.6224818491559476
2,0.8472608500865416
2,1.0
2,0.9257225548888307
2,1.0
2,1.0
2,1.0
2,0.6641676155633842
2,1.0
2,0.8051231591010722
1,0.7451584484462802
2,1.0
2,0.7492816414196014
2,0.6490821051525785
2,0.977456657871801
2,0.6880009767304298
2,0.8212976440838017
2,0.8442624868262952
2,1.0
2,0.7954172263185956
2,0.6328420666810942
2,1.0
2,0.808510677900704
2,1.0
2,0.862404590305573
2,1.0
2,1.0
2,1.0
2,0.5589606614133893
2,0.797912892858701
2,0.7990335498410993
2,1.0
2,0.9878884975960773
2,1.0
2,1.0
2,0.9407868274839266
2,1.0
2,1.0
2,0.7636889196649532
2,0.843039380700248
2,0.5615927649303132
2,1.0
2,1.0
2,0.6866730740311578
2,0.983460997246847
2,0.9357218878644232
2,1.0
2,0.5046808008692123
2,1.0
2,1.0
2,0.8633535709049058
2,1.0
2,1.0
2,1.0
2,0.7219987139016684
2,1.0
2,1.0
2,0.7462677631039214
2,1.0
2,0.8146066498505097
2,0.6433410183247301
-1,0.0
2,1.0
2,0.7681418047380681
2,0.7716692192805019
2,1.0
2,1.0
2,1.0
2,0.8311282800526724
2,0.743602231862749
2,1.0
2,0.6975802836316407
2,0.5728842264636179
2,1.0
2,1.0
2,1.0
2,0.7434117419370037
2,0.679738844225726
2,1.0
2,1.0
2,0.8859154471097582
2,0.8470876366687798
2,0.9729517353187006
2,0.7519536982805877
2,0.9132240670801203
2,1.0
2,0.6908837512915166
2,0.6481501710025962
2,0.7353872927183951
2,1.0
2,1.0
2,1.0
2,0.7458249588532545
2,0.7558410339568482
2,0.9465100026089669
2,1.0
2,0.9400051913125316
2,0.9716044290469965
2,0.5572508406791067
2,0.9725395042820051
2,1.0
-1,0.0
2,1.0
-1,0.0
2,1.0
-1,0.0
2,1.0
2,0.7696964552199141
2,0.9272822933934001
2,1.0
2,0.5851728702108491
2,0.9016914601764187
2,1.0
2,0.8504665705165441
2,0.5595044362172015
2,0.6447448083436462
2,1.0
2,0.9944601293573633
2,1.0
2,1.0
2,1.0
0,1.0
2,0.8639241089949808
2,1.0
2,1.0
-1,0.0
2,1.0
2,1.0
2,0.9196001329595888
2,0.5980851498109314
2,0.6742919892225038
2,0.6007322503240737
2,0.7219298235483178
2,1.0
2,0.657049980717866
2,0.8221414343049623
2,1.0
2,0.647043905588624
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8503247972488265
2,0.8402368730393753
2,0.684271052031213
2,1.0
2,0.8056395311634967
2,0.9518517060618582
2,0.876859182444223
2,1.0
2,0.8266821170720234
2,0.9953409424152005
2,0.6262805281589826
2,0.6881812891976704
2,0.9415975360393829
2,0.580652784216664
2,1.0
2,1.0
2,0.9765357442134251
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.932020177812163
2,0.8106335779487791
2,1.0
2,0.8727755987460187
2,0.8714481923715091
2,1.0
2,0.8116915464648808
2,1.0
2,0.8543159134004155
2,1.0
2,0.6870804078504041
1,0.5662365674854349
2,1.0
2,0.720130518179805
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8608054462794974
2,1.0
2,0.7584791184417802
2,1.0
1,0.5668011367903526
2,1.0
2,0.8349312833198153
2,0.9535215561394761
1,0.6484465070487608
2,0.6302517426176342
2,0.8033864886098495
2,1.0
0,0.5088167181564545
2,0.7238453401932189
-1,0.0
2,1.0
2,0.9858416109252942
2,0.7917534674679125
2,0.9130225300870185
2,1.0
2,1.0
2,0.8927536481053892
2,1.0
2,0.8602791679549898
2,1.0
2,1.0
2,1.0
2,0.6507069415500623
2,1.0
2,0.7207233419124417
2,0.6466522940869199
2,0.8656064528072335
2,1.0
2,1.0
2,1.0
2,0.7503226000708957
1,1.0
2,1.0
2,1.0
2,0.9865959131989945
2,0.8085156149497605
2,0.9538398588943692
2,1.0
1,0.5780978826659929
2,0.7493273559381398
1,0.5980290018586978
2,0.9281525682305044
2,1.0
2,0.9939759299874598
2,1.0
2,1.0
2,1.0
2,0.7226089829711145
2,1.0
2,1.0
2,0.8070382372227828
2,0.7500049240214964
2,0.8886316515763527
2,0.844071501039703
2,0.6638663086747867
2,1.0
2,0.855230975024594
2,0.728562954421352
2,1.0
2,0.9121061165388117
2,1.0
2,0.7439571904827935
2,0.6859902616481564
2,1.0
2,0.9379406136858767
2,0.7793306355423014
2,0.8311945977234431
2,1.0
2,1.0
2,1.0
2,0.9793409323954892
2,0.9842554587774118
2,0.9471571274114144
2,1.0
2,0.6811818622265373
2,1.0
2,1.0
2,0.9384483462526589
2,0.9203929302243772
1,0.8889784105087106
2,0.7757282606033878
2,0.5991757421761061
2,0.686843436127427
2,1.0
2,0.8874502183337007
2,0.6339318183086097
2,1.0
1,0.965633157778983
2,0.6989576359988061
2,0.8091931871927706
2,0.9596975433754306
2,1.0
2,1.0
2,1.0
2,0.869224747361415
2,0.9866528989720178
2,0.8998058572686751
2,1.0
2,0.8104223369488209
2,0.9027410009785487
2,0.9329081663111657
2,0.7266141527851608
2,1.0
2,1.0
2,0.7895404126602609
2,1.0
2,1.0
2,0.987860906533138
2,1.0
-1,0.0
2,0.6431661403165222
2,0.7040079966643611
2,1.0
2,0.9528032303007924
2,0.6743608183556637
2,0.9295638738529988
2,1.0
2,0.7914463048984522
2,0.5878723795652283
-1,0.0
2,0.9310388902848715
2,0.8356814741075731
2,0.9822051183949547
2,1.0
2,0.6821407278946738
2,1.0
2,0.7837515730087444
2,0.7007064232420959
2,1.0
2,0.7768775732574942
2,0.7873836626941082
2,1.0
2,0.7226898793258661
2,1.0
2,0.788710882995682
2,0.7973229967597105
2,0.6173527126568681
2,0.6659451060404228
2,0.884449571977791
2,0.6339987458179305
2,1.0
2,0.6655190568782475
2,1.0
2,1.0
2,1.0
2,0.6169229529621357
2,0.8588092145634746
2,0.9647245248292177
2,0.8382501782640074
2,0.7251568564364865
1,0.6093202101174631
2,1.0
1,0.9297224567281657
2,1.0
2,0.5022730186059631
2,1.0
2,0.7243632674943253
2,0.6663878805176564
2,0.6844223584716167
2,1.0
2,1.0
2,1.0
2,0.7872067383266701
2,0.8342888049334044
2,1.0
2,0.7048158516783225
2,0.5781759812711466
2,0.7135343358650555
2,1.0
2,1.0
2,0.8098657923308896
2,0.733665256690721
2,0.7228026250218033
2,1.0
2,0.7373481846058273
2,0.7259457385137724
2,0.960608421509061
2,0.8805791575446966
2,1.0
2,0.817733036564767
2,0.7151672376521845
2,0.8135028784087296
2,0.9881048769671784
2,0.8356687414783822
2,1.0
-1,0.0
2,0.9416174427428948
2,0.9284848599890101
2,0.7428570189488896
2,1.0
2,1.0
2,0.884222951680502
2,0.5664461384048152
2,1.0
2,1.0
2,0.5454108684943866
2,0.6078413902579615
2,1.0
2,0.8633945132660976
2,0.7134790257123385
2,1.0
2,1.0
2,0.6489262255637206
2,1.0
2,0.6764918203028566
2,0.922285476286473
2,0.6566308181836421
2,0.5693017579527747
2,1.0
2,0.742879376796234
2,1.0
2,0.7852293544224175
2,0.787360795226
2,0.7033068289678054
2,1.0
2,0.901196590347743
2,1.0
2,1.0
2,0.741530780788075
2,0.8384273025666638
1,0.6157250430015188
2,1.0
2,1.0
2,1.0
2,0.6366571068925759
2,0.9367853161668052
2,0.6655133057293423
2,1.0
2,1.0
-1,0.0
2,0.8773475040517057
2,1.0
2,1.0
2,0.7736854259601929
2,1.0
1,0.579102449115999
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8160128756543277
2,0.7773145443912346
2,1.0
2,0.8770441449687114
2,0.7139891452546681
1,0.5799044943570854
2,1.0
2,1.0
2,1.0
2,1.0
1,0.6237947773284716
2,0.8149655892784184
2,1.0
2,0.9238597745857665
2,1.0
2,0.7691614052040581
2,1.0
2,1.0
2,1.0
2,0.8178776299020457
2,0.9683804407250116
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8360321287578333
2,0.5804039441145049
2,1.0
2,1.0
2,0.6975009492590316
2,0.8520153575067697
2,1.0
2,0.5476681953718714
2,1.0
0,1.0
2,1.0
2,0.8963160978495769
2,0.6937849755370297
2,0.9516245244086298
2,0.8038121943885262
2,1.0
2,0.8667494347455316
2,0.5793559514888853
2,1.0
2,1.0
2,0.6513366551177823
2,1.0
2,1.0
2,0.7068156340531176
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8877405976512752
2,0.7839745292298664
1,1.0
2,0.6802400269088584
2,0.8737937125350169
2,0.6925024800590505
2,0.5528586283666511
2,1.0
2,1.0
2,1.0
2,0.9455600681167211
2,0.6884741752636064
1,0.599961777915759
2,0.9032053529456835
2,0.7335483402943878
1,0.6515411191781738
2,0.7804575619035257
2,0.9594088080766697
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.6873856945614922
2,1.0
2,1.0
2,0.7366663014633192
2,0.8318872012965083
2,1.0
2,0.8312437536349262
2,1.0
-1,0.0
1,0.7197332024099324
2,1.0
0,0.9480851135548078
2,1.0
2,0.9473883101129307
2,1.0
2,1.0
2,1.0
2,0.6931945922246142
2,0.8141615027833582
2,1.0
2,1.0
2,0.9294943166557124
2,1.0
2,0.9586087644380064
2,0.5437551950663564
2,1.0
2,0.9339368333521946
2,0.9921088216274258
2,0.9899816365137253
2,1.0
2,1.0
2,0.8780903725786177
2,0.5355030202794132
2,0.7875881591448654
1,0.8239278518412582
-1,0.0
2,1.0
2,1.0
2,1.0
2,0.798491172306708
2,1.0
2,1.0
2,1.0
2,0.860059756929887
2,0.6334132812638543
2,1.0
2,0.7719811018661629
2,0.88864832481028
2,1.0
2,1.0
2,1.0
2,0.9319015064720969
2,0.9661075250859747
2,1.0
2,0.9570710485663964
2,1.0
1,0.7669120414966697
1,1.0
2,0.7974408736591226
2,1.0
2,0.725256309710612
2,1.0
2,0.6940394385525779
2,1.0
2,0.624500721606111
2,0.5791812382984178
2,0.9158475732864938
2,0.941236846313523
2,1.0
2,1.0
-1,0.0
2,1.0
2,1.0
2,0.7338774709122051
2,1.0
2,1.0
2,0.7530708073829604
2,0.8986653744672266
2,0.7405168785552525
2,0.5429179672400591
2,0.5076904957422909
2,1.0
2,1.0
2,0.8173239281053921
2,1.0
2,0.8469152134255477
2,0.8223751168726892
2,0.8005391085102432
2,0.6803153634631235
2,0.965874948057666
2,0.8359405219442473
1,0.6797627416938411
2,1.0
2,0.8805157302527252
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7705725397431724
2,1.0
2,0.7930356487945872
2,1.0
-1,0.0
2,1.0
2,0.6248806168750922
2,0.7810132856363514
2,0.6316859969913186
2,1.0
1,0.6628389413329804
2,0.7286458025337401
2,0.9403884776090646
2,0.5619341348965478
2,1.0
2,1.0
2,1.0
2,0.907782798449863
2,1.0
2,1.0
2,0.8019334699615798
2,0.6889280041061151
2,1.0
2,0.8548097551121233
1,1.0
2,1.0
2,1.0
2,1.0
2,0.6402947956364247
2,1.0
2,0.8452028041299251
2,0.752967059813181
2,0.8698125637489212
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7198518822746298
2,1.0
2,1.0
2,1.0
2,0.6268525731765138
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.80237749766583
2,1.0
2,1.0
2,0.8470040038771832
2,1.0
-1,0.0
2,1.0
2,1.0
2,0.6406519873015192
2,1.0
2,0.6666691548542475
2,0.9006615575048285
2,1.0
2,0.9308054763359468
2,0.9650112304276502
2,1.0
2,0.9204161049435013
2,0.9578061283141112
2,1.0
2,1.0
2,0.9224229416627326
2,0.9112918247547505
2,1.0
2,0.8134092318560358
2,1.0
2,0.919479719609793
2,0.9011396134142823
2,1.0
2,0.6395785967364259
2,0.8771500258509797
2,1.0
2,0.9497089611842491
2,0.63222654420017
-1,0.0
2,0.8967957089967563
2,0.9766987193666786
2,0.9124978656786672
2,0.6381144417296983
1,0.9156365467306257
2,0.73845023281135
2,0.7144652098186467
2,1.0
2,0.5142331623270446
2,1.0
2,0.7233663717376652
2,1.0
2,1.0
2,1.0
-1,0.0
2,0.9262408241510531
2,0.8786176337108604
2,0.6438818824421881
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7255775853575951
2,0.6663402287294383
2,0.683924306410771
2,0.7171245321459694
2,1.0
2,1.0
2,0.9113676965826567
1,0.8332284967033418
2,0.9508823603946506
2,1.0
2,0.9581168039147898
2,0.6784058838615142
2,1.0
2,0.6233394660297779
2,1.0
2,0.6220244549313433
2,0.6015194198193812
2,1.0
2,0.6328471489380425
2,1.0
2,0.9812108130977155
0,0.7945642006712692
2,0.6846298870340285
2,0.7629245705060504
2,0.823174982920672
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7646062779454447
2,0.7432247986685218
2,0.6412556318077286
2,0.6932975435416858
2,1.0
2,0.8978146154251534
2,0.9924482553468071
2,1.0
2,1.0
2,0.7281956416830558
2,1.0
2,1.0
2,1.0
2,0.9677634274254434
2,0.9096271665559625
1,0.5624101791163599
2,1.0
2,1.0
2,1.0
2,0.6642853572801088
2,0.957526692039335
2,0.5989520610351963
2,1.0
2,1.0
2,0.805914633017378
2,1.0
2,0.6494540940168966
2,1.0
2,1.0
2,1.0
2,0.6193352367146688
2,0.5657166118240463
2,1.0
2,0.9487778557270706
2,0.7850115078063673
2,0.7364622545392292
2,1.0
1,0.8156149315030949
2,1.0
2,1.0
2,1.0
2,0.765017238440305
2,0.6718041334070793
2,0.5300626767894846
2,1.0
2,0.8313985276415065
2,1.0
2,0.8261317533317999
-1,0.0
2,0.8199521418463819
2,1.0
2,1.0
-1,0.0
2,1.0
2,1.0
2,0.761674494918433
2,1.0
2,0.8314266548680301
2,0.9367539165185497
2,0.9507428562058079
2,0.9119323503167429
2,0.5568821089483728
2,1.0
2,1.0
2,0.8569386821217883
2,0.9303057701005897
2,1.0
2,0.7826161167866318
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7960905969306951
-1,0.0
2,0.9467413364072252
2,1.0
-1,0.0
2,0.910928109386397
2,1.0
2,0.8011683799157516
2,1.0
2,0.6461309335985919
1,0.7413634495484804
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8627559450770012
2,0.6372439507291902
2,1.0
2,0.7699002129088496
2,0.6986763660969388
2,1.0
2,1.0
2,0.8748617619984775
2,1.0
2,0.9501507902239648
2,1.0
2,1.0
2,0.6040407700140813
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7121801088781409
2,1.0
2,0.9843704607807199
2,1.0
2,0.710868347035677
2,1.0
2,0.6740506561097135
2,1.0
2,0.9778530632845417
2,0.6490243316369446
2,0.7341710977250004
1,0.747497496728256
2,0.7791141594598685
2,1.0
2,0.8169530791269696
2,0.9316021163085348
2,1.0
2,0.9675030545668991
2,0.689012600396064
2,1.0
2,1.0
2,0.7884394445075247
1,1.0
2,1.0
2,0.6781381577030066
2,0.9542419075363153
1,0.5818019037265939
2,0.7474047991536937
2,1.0
2,1.0
2,0.7517998207442406
2,1.0
2,0.5928753812133729
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7095594123195471
2,1.0
2,1.0
2,0.8238305784512567
2,0.9728157217781492
1,0.7524554925085611
2,1.0
2,1.0
2,0.7869571260772856
2,0.7861181017030254
2,0.5353841097858698
2,1.0
2,1.0
2,0.8945540495351719
2,0.7329594964346778
2,1.0
2,1.0
2,0.9007904095526358
2,0.6750905071479397
2,1.0
2,0.7624704324178048
2,0.7574437165074538
2,0.6850426967983347
2,0.9997468148180014
2,0.9133302463766363
2,0.8973522943804894
2,0.5377217446739128
2,0.7335551451818693
2,0.9930494097150013
2,0.6610497035828311
2,0.9318681289581818
2,1.0
2,1.0
2,0.5537540879908103
2,0.6721410254973378
2,0.7651494447564962
2,0.9655672531856699
2,1.0
2,1.0
2,0.9888561990927157
2,1.0
2,1.0
2,1.0
2,0.650500826528498
2,0.971575246414228
2,0.8765626716148048
2,1.0
2,0.7710288953196642
2,0.7184043800398053
2,1.0
2,0.8821172939921109
2,1.0
2,1.0
2,0.6396369876964273
2,1.0
2,0.6373639067312643
2,0.6059141372082234
2,0.789552182219567
2,1.0
2,1.0
2,0.746981791944296
2,0.5179984766201826
2,1.0
2,1.0
2,0.8399263745015952
-1,0.0
2,0.6331232737788711
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7133069025005137
2,0.6901005775753432
2,1.0
2,0.5503885608981787
2,1.0
2,1.0
2,0.9288880351080304
2,1.0
2,0.6135409514572324
2,0.6600674527486232
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7876996612287627
2,0.7712026163656349
2,0.7101868545794474
2,0.831742183516455
2,1.0
2,0.6618432909066353
2,0.7753139287725743
2,1.0
2,1.0
1,0.8432203809927881
2,0.9131280718682897
2,0.7593441231641707
2,1.0
2,1.0
2,0.6749284195519072
2,1.0
2,0.9888554819725169
2,0.7011899402257441
2,0.6083966556336641
2,0.7870797294208889
2,1.0
2,0.9468277118339639
2,0.9783109921734017
1,1.0
2,1.0
2,0.7855329212261206
2,1.0
2,1.0
2,0.934099625560204
2,0.9485849590444843
2,1.0
2,1.0
2,1.0
2,0.8930717738515422
2,1.0
2,0.832214528240844
2,0.8785208945655654
2,1.0
2,0.9140469789489842
2,0.8347455596853616
2,0.7181452647557883
2,1.0
2,0.84889363838021
2,0.8462384488734461
2,0.8565353857554694
2,0.9883520967700353
2,0.9059956767290557
2,0.719177136007824
2,0.7542075057983483
2,0.6645547655947408
2,1.0
1,0.8670567011323478
2,0.8878123424695061
2,0.838002225324416
2,0.6899978938085591
2,1.0
2,1.0
2,0.8818129000588585
2,1.0
2,0.6942681000153841
2,0.762054043853819
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.939227218565504
2,0.8860619908093493
2,0.9918838500629106
2,0.9354982804954727
2,1.0
2,1.0
2,0.9824693090906675
2,1.0
2,0.8935008812100342
2,0.7297518927145037
-1,0.0
2,0.5445255485762003
2,0.7409284903528689
2,1.0
2,0.8940347128490345
1,0.7519729837454068
2,0.755237475210947
2,0.7850130683500156
2,1.0
2,1.0
2,1.0
2,0.6529291544209452
2,0.9617003094098762
2,0.7421479507546083
2,0.8888023298928103
-1,0.0
2,0.7673744089760134
2,0.7654103650073352
2,0.6526400608500585
2,1.0
2,1.0
2,0.7072019607674813
2,1.0
2,0.8099873663397889
2,1.0
2,0.9129800374679279
2,0.5709231989704621
2,1.0
2,1.0
2,1.0
2,0.745885683876754
2,0.9284207565695363
2,0.6942325898549336
2,1.0
2,0.8767276268517734
2,1.0
1,0.594003709272453
2,1.0
2,1.0
2,0.8974971944353108
2,1.0
2,1.0
2,0.9096119853170035
2,1.0
2,0.7208326923787701
2,0.5708788921755718
2,1.0
2,0.6552884035225681
2,1.0
2,1.0
2,0.9940603815552478
0,0.756059557173373
2,1.0
2,1.0
2,1.0
2,1.0
-1,0.0
2,0.8645433038243051
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.5705132582265222
2,0.7268967420860056
2,0.6542569817013102
2,0.689646733276295
2,1.0
2,1.0
2,0.8957834064691582
2,0.8251739641289247
2,0.9137343560071473
2,1.0
2,1.0
2,1.0
2,0.5682221392401442
2,1.0
2,1.0
2,1.0
2,0.8401811944948469
2,1.0
2,0.9075592579558918
2,1.0
2,1.0
2,0.5438186157050455
2,1.0
2,0.8903269639363268
2,1.0
2,0.7869425119477325
-1,0.0
2,1.0
2,0.8587188533195741
2,0.7158054257254088
2,0.7730118778913978
2,1.0
2,0.8129749631796903
2,1.0
2,1.0
1,0.719857452743468
2,0.9726321900674975
2,1.0
2,0.5298167123869789
2,0.8474951916733624
2,1.0
2,0.9869350780040872
2,0.8755423307878485
2,1.0
2,0.7538667333179174
2,1.0
2,1.0
2,0.9686270705626
2,0.8496576915179979
2,1.0
2,1.0
2,1.0
2,0.7228181503726393
2,0.8223331444284189
2,0.5997166655094842
2,1.0
2,1.0
2,0.9407959345806659
2,0.8700022856340648
2,0.777063443550323
2,0.9246960971591485
2,1.0
2,1.0
2,0.7284069670135762
2,1.0
2,0.8413414633119715
2,1.0
1,0.94007753097343
2,0.9688734975677625
2,1.0
2,0.939509878449526
2,0.6927552660706284
2,1.0
2,1.0
2,0.5462524047158266
2,1.0
2,1.0
2,1.0
2,0.6587455650908226
2,0.6793421623932805
2,0.7730117392905467
2,0.9080190691320171
2,0.6639339880094206
2,0.9884983498663976
1,0.6113520952332202
2,1.0
1,0.6156583755666833
2,0.5855419933833741
2,0.8153319725454997
2,1.0
2,1.0
2,0.6040708054993257
2,0.9057178392385213
2,0.5519530573476302
2,0.9459144989076663
2,1.0
2,0.7170855452757248
2,0.6449276203828553
2,1.0
2,0.7007061612623201
2,1.0
2,0.8165323779306655
2,0.9497158111652669
2,1.0
2,0.6698981000905064
2,1.0
2,1.0
2,0.6753670589429894
2,0.652323997748477
2,0.8742311136080946
2,1.0
2,0.6628403782519854
2,0.5178154534039882
2,1.0
2,1.0
2,0.7198871916094958
2,0.7280713843129637
1,0.7602636621677848
2,0.8234677172502908
2,1.0
2,0.7270651855120966
2,0.8869975736698514
2,1.0
2,0.7325088535881448
1,0.8657770097460064
2,0.7267298261913185
1,0.9723658768762377
2,1.0
2,0.6366938000697254
2,1.0
2,0.7679719858095818
2,1.0
2,0.7907842237146268
2,0.7890929569301801
2,0.8859277907645412
2,1.0
2,0.6515871208287795
2,1.0
2,0.8025834536824263
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.765891063847332
0,1.0
2,0.9589568426646741
2,0.6884292370802862
2,1.0
2,0.8645191955977201
2,0.903603203247911
2,0.6890738095727759
2,0.9144165977437556
2,0.707375551625359
2,1.0
2,0.7305329113790524
2,0.9208328469230337
2,1.0
2,0.6788933578557773
2,1.0
2,1.0
2,0.9602902773585078
2,0.816178544361951
2,0.6166657236889705
2,0.8160591865000201
2,1.0
-1,0.0
1,0.6562335844182484
2,0.5717314225622144
2,0.7328269444224594
2,0.798372152927401
2,1.0
2,1.0
2,1.0
2,0.8447265480261903
2,0.8801822897750814
2,1.0
2,0.7653574060935998
2,0.8973776315949047
2,0.8276886405560241
1,1.0
2,1.0
2,0.9675165786392744
2,1.0
2,1.0
2,1.0
2,1.0
2,0.5388554884643533
2,0.7288237330613303
2,0.5892631992612412
2,1.0
-1,0.0
-1,0.0
2,0.6910982293186066
1,0.8236059574688748
2,1.0
2,1.0
2,0.5067481108678189
2,1.0
2,0.7862039978456943
2,1.0
2,0.6392940475737918
2,1.0
2,0.6762179041013918
2,1.0
2,1.0
2,1.0
2,0.6711979256032538
2,0.8481383538765717
2,0.7936580999149884
2,0.5613988995689333
2,0.881004681293488
2,0.8483635645968935
-1,0.0
2,1.0
2,0.8032425701677969
2,0.8613355634224772
2,0.9277533710211748
2,1.0
2,0.718146934214505
2,1.0
2,1.0
2,1.0
2,0.7046647712068609
-1,0.0
2,0.8073249918314351
2,0.8295845082461516
2,1.0
2,0.9074938979391142
2,1.0
2,0.8476029528330848
2,1.0
2,0.9924214706865393
2,0.8852772630547897
1,0.7780757438916015
2,1.0
2,0.991473227716298
2,1.0
2,0.911719206252982
2,0.7194444054585044
2,0.828832422254596
2,0.7420949200134006
2,0.6495092775570697
-1,0.0
2,0.834477974163724
2,0.9144438249582043
2,1.0
2,0.7199960602780574
2,0.7522530054551548
2,1.0
2,1.0
2,1.0
2,0.9377967658603726
2,0.5367004151573245
2,1.0
2,0.6757326958749814
2,0.5799166111998708
2,1.0
-1,0.0
2,1.0
2,0.7761444676587692
2,1.0
2,0.947144746860887
2,0.6566697582584963
2,0.7989329018631145
2,0.6696298427143681
2,0.9395693676431077
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9012158241962808
2,1.0
2,1.0
-1,0.0
2,0.7440064059581069
2,1.0
2,1.0
2,1.0
-1,0.0
2,1.0
2,1.0
2,0.6926122207200425
2,1.0
2,1.0
2,0.9224374348637102
2,0.9926369560900233
2,0.8623345814447235
2,1.0
2,0.7279457067542633
1,0.6014826099415259
2,0.7645450072331476
2,0.5714687106450467
2,0.6622972446480143
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8424557064482808
2,0.7483913472061402
2,0.6826555069015395
2,1.0
2,0.9505053742324173
1,0.7697371882208618
2,1.0
2,0.6821122154581859
2,0.6787227548451724
2,0.8879291036830786
2,0.8086835323880901
2,1.0
2,1.0
2,1.0
2,0.7985497577828082
2,0.577675918594696
2,0.8945067169397607
2,1.0
2,0.8941848353780207
2,0.9952253253644192
2,0.9237751892802599
2,0.9957243284570026
2,1.0
2,1.0
2,1.0
2,0.6905683539297431
2,1.0
2,0.970080276821652
2,1.0
2,0.5858333254147693
2,0.6540993376676201
1,0.7739746605817825
-1,0.0
2,0.7994398674703034
2,0.7918234121774713
2,1.0
2,0.8528678832860799
2,1.0
2,1.0
2,0.6779723817777341
2,1.0
-1,0.0
2,0.7303936669391624
2,0.7522254997489196
2,1.0
2,1.0
2,0.6030613980074205
-1,0.0
2,0.8043319935056485
2,1.0
2,0.6894434432552415
2,1.0
2,0.626291699828288
2,1.0
2,0.7783176549577051
2,0.8056752082668069
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7011475238807852
2,0.7739527018068716
0,0.8256520413158172
2,0.7048991258682655
2,0.927369794729658
2,0.623414514247627
2,0.9827111722867375
2,0.6560578103646669
2,1.0
2,1.0
2,0.8693930082476027
2,0.8354042273324311
2,1.0
2,1.0
2,0.8738625872610807
2,0.7961968511122639
2,0.9678200249657098
2,0.7591203048343929
2,0.9202907298509881
2,0.8621935238470937
2,0.9068906476047646
2,1.0
2,0.7692069419063776
-1,0.0
2,1.0
2,0.9788390143746569
2,1.0
2,0.8472325172426454
2,0.6066991690133509
2,1.0
2,1.0
2,0.8547336453979939
2,0.6777540436608834
2,1.0
1,0.7612602427192015
